-0.539830, -17716226.547109
-0.540084, -17713769.844291
-0.540338, -17711309.844411
-0.540592, -17708846.553387
-0.540845, -17706379.977130
-0.541099, -17703910.121542
-0.541353, -17701436.992514
-0.541607, -17698960.595931
-0.541860, -17696480.937667
-0.542114, -17693998.023586
-0.542367, -17691511.859547
-0.542621, -17689022.451395
-0.542874, -17686529.804971
-0.543128, -17684033.926103
-0.543381, -17681534.820612
-0.543635, -17679032.494310
-0.543888, -17676526.953000
-0.544142, -17674018.202476
-0.544395, -17671506.248523
-0.544648, -17668991.096918
-0.544901, -17666472.753429
-0.545155, -17663951.223813
-0.545408, -17661426.513821
-0.545661, -17658898.629194
-0.545914, -17656367.575664
-0.546167, -17653833.358955
-0.546420, -17651295.984781
-0.546673, -17648755.458850
-0.546926, -17646211.786857
-0.547179, -17643664.974493
-0.547432, -17641115.027436
-0.547685, -17638561.951357
-0.547938, -17636005.751921
-0.548191, -17633446.434780
-0.548444, -17630884.005579
-0.548697, -17628318.469956
-0.548950, -17625749.833538
-0.549202, -17623178.101945
-0.549455, -17620603.280788
-0.549708, -17618025.375668
-0.549960, -17615444.392180
-0.550213, -17612860.335909
-0.550465, -17610273.212431
-0.550718, -17607683.027314
-0.550971, -17605089.786119
-0.551223, -17602493.494395
-0.551475, -17599894.157686
-0.551728, -17597291.781526
-0.551980, -17594686.371439
-0.552233, -17592077.932945
-0.552485, -17589466.471551
-0.552737, -17586851.992757
-0.552990, -17584234.502057
-0.553242, -17581614.004932
-0.553494, -17578990.506859
-0.553746, -17576364.013304
-0.553998, -17573734.529726
-0.554250, -17571102.061575
-0.554503, -17568466.614293
-0.554755, -17565828.193313
-0.555007, -17563186.804060
-0.555259, -17560542.451952
-0.555511, -17557895.142397
-0.555762, -17555244.880795
-0.556014, -17552591.672539
-0.556266, -17549935.523013
-0.556518, -17547276.437592
-0.556770, -17544614.421644
-0.557022, -17541949.480529
-0.557273, -17539281.619597
-0.557525, -17536610.844191
-0.557777, -17533937.159646
-0.558028, -17531260.571290
-0.558280, -17528581.084440
-0.558532, -17525898.704408
-0.558783, -17523213.436495
-0.559035, -17520525.285996
-0.559286, -17517834.258197
-0.559538, -17515140.358377
-0.559789, -17512443.591805
-0.560041, -17509743.963744
-0.560292, -17507041.479447
-0.560543, -17504336.144162
-0.560795, -17501627.963126
-0.561046, -17498916.941568
-0.561297, -17496203.084713
-0.561548, -17493486.397773
-0.561799, -17490766.885955
-0.562051, -17488044.554458
-0.562302, -17485319.408471
-0.562553, -17482591.453178
-0.562804, -17479860.693754
-0.563055, -17477127.135364
-0.563306, -17474390.783169
-0.563557, -17471651.642319
-0.563808, -17468909.717957
-0.564059, -17466165.015220
-0.564310, -17463417.539235
-0.564561, -17460667.295122
-0.564811, -17457914.287992
-0.565062, -17455158.522951
-0.565313, -17452400.005095
-0.565564, -17449638.739513
-0.565814, -17446874.731286
-0.566065, -17444107.985488
-0.566316, -17441338.507184
-0.566566, -17438566.301433
-0.566817, -17435791.373285
-0.567067, -17433013.727782
-0.567318, -17430233.369961
-0.567568, -17427450.304848
-0.567819, -17424664.537463
-0.568069, -17421876.072819
-0.568320, -17419084.915921
-0.568570, -17416291.071764
-0.568820, -17413494.545340
-0.569071, -17410695.341630
-0.569321, -17407893.465609
-0.569571, -17405088.922243
-0.569821, -17402281.716492
-0.570072, -17399471.853308
-0.570322, -17396659.337635
-0.570572, -17393844.174411
-0.570822, -17391026.368564
-0.571072, -17388205.925018
-0.571322, -17385382.848686
-0.571572, -17382557.144476
-0.571822, -17379728.817287
-0.572072, -17376897.872013
-0.572322, -17374064.313538
-0.572572, -17371228.146739
-0.572822, -17368389.376488
-0.573071, -17365548.007647
-0.573321, -17362704.045072
-0.573571, -17359857.493611
-0.573821, -17357008.358104
-0.574070, -17354156.643387
-0.574320, -17351302.354285
-0.574570, -17348445.495618
-0.574819, -17345586.072197
-0.575069, -17342724.088828
-0.575318, -17339859.550307
-0.575568, -17336992.461425
-0.575817, -17334122.826965
-0.576067, -17331250.651702
-0.576316, -17328375.940407
-0.576566, -17325498.697839
-0.576815, -17322618.928754
-0.577064, -17319736.637899
-0.577314, -17316851.830013
-0.577563, -17313964.509831
-0.577812, -17311074.682077
-0.578061, -17308182.351471
-0.578311, -17305287.522724
-0.578560, -17302390.200541
-0.578809, -17299490.389620
-0.579058, -17296588.094651
-0.579307, -17293683.320318
-0.579556, -17290776.071297
-0.579805, -17287866.352259
-0.580054, -17284954.167865
-0.580303, -17282039.522771
-0.580552, -17279122.421627
-0.580801, -17276202.869072
-0.581050, -17273280.869743
-0.581299, -17270356.428268
-0.581547, -17267429.549266
-0.581796, -17264500.237353
-0.582045, -17261568.497135
-0.582294, -17258634.333212
-0.582542, -17255697.750179
-0.582791, -17252758.752621
-0.583040, -17249817.345119
-0.583288, -17246873.532245
-0.583537, -17243927.318565
-0.583785, -17240978.708639
-0.584034, -17238027.707019
-0.584282, -17235074.318251
-0.584531, -17232118.546874
-0.584779, -17229160.397420
-0.585028, -17226199.874414
-0.585276, -17223236.982376
-0.585524, -17220271.725818
-0.585773, -17217304.109244
-0.586021, -17214334.137154
-0.586269, -17211361.814040
-0.586517, -17208387.144386
-0.586766, -17205410.132672
-0.587014, -17202430.783369
-0.587262, -17199449.100943
-0.587510, -17196465.089853
-0.587758, -17193478.754551
-0.588006, -17190490.099483
-0.588254, -17187499.129087
-0.588502, -17184505.847797
-0.588750, -17181510.260037
-0.588998, -17178512.370228
-0.589246, -17175512.182782
-0.589494, -17172509.702106
-0.589741, -17169504.932598
-0.589989, -17166497.878654
-0.590237, -17163488.544659
-0.590485, -17160476.934994
-0.590733, -17157463.054033
-0.590980, -17154446.906143
-0.591228, -17151428.495686
-0.591476, -17148407.827015
-0.591723, -17145384.904480
-0.591971, -17142359.732421
-0.592218, -17139332.315175
-0.592466, -17136302.657070
-0.592713, -17133270.762430
-0.592961, -17130236.635569
-0.593208, -17127200.280800
-0.593456, -17124161.702424
-0.593703, -17121120.904740
-0.593950, -17118077.892038
-0.594198, -17115032.668603
-0.594445, -17111985.238714
-0.594692, -17108935.606643
-0.594939, -17105883.776656
-0.595187, -17102829.753013
-0.595434, -17099773.539966
-0.595681, -17096715.141764
-0.595928, -17093654.562648
-0.596175, -17090591.806851
-0.596422, -17087526.878603
-0.596669, -17084459.782127
-0.596916, -17081390.521638
-0.597163, -17078319.101347
-0.597410, -17075245.525458
-0.597657, -17072169.798169
-0.597904, -17069091.923671
-0.598151, -17066011.906151
-0.598398, -17062929.749787
-0.598644, -17059845.458754
-0.598891, -17056759.037218
-0.599138, -17053670.489342
-0.599385, -17050579.819280
-0.599631, -17047487.031181
-0.599878, -17044392.129190
-0.600125, -17041295.117443
-0.600371, -17038196.000071
-0.600618, -17035094.781200
-0.600864, -17031991.464949
-0.601111, -17028886.055432
-0.601357, -17025778.556755
-0.601604, -17022668.973020
-0.601850, -17019557.308322
-0.602096, -17016443.566752
-0.602343, -17013327.752392
-0.602589, -17010209.869321
-0.602836, -17007089.921610
-0.603082, -17003967.913325
-0.603328, -17000843.848526
-0.603574, -16997717.731268
-0.603821, -16994589.565599
-0.604067, -16991459.355561
-0.604313, -16988327.105192
-0.604559, -16985192.818522
-0.604805, -16982056.499576
-0.605051, -16978918.152374
-0.605297, -16975777.780929
-0.605543, -16972635.389248
-0.605789, -16969490.981335
-0.606035, -16966344.561185
-0.606281, -16963196.132789
-0.606527, -16960045.700131
-0.606773, -16956893.267192
-0.607019, -16953738.837943
-0.607264, -16950582.416353
-0.607510, -16947424.006385
-0.607756, -16944263.611993
-0.608002, -16941101.237130
-0.608247, -16937936.885740
-0.608493, -16934770.561762
-0.608739, -16931602.269130
-0.608984, -16928432.011773
-0.609230, -16925259.793614
-0.609475, -16922085.618568
-0.609721, -16918909.490548
-0.609966, -16915731.413459
-0.610212, -16912551.391202
-0.610457, -16909369.427671
-0.610703, -16906185.526755
-0.610948, -16902999.692339
-0.611194, -16899811.928301
-0.611439, -16896622.238512
-0.611684, -16893430.626840
-0.611929, -16890237.097147
-0.612175, -16887041.653289
-0.612306, -16883844.299117
-0.612551, -16880644.474288
-0.612796, -16877442.745892
-0.613041, -16874239.117766
-0.613286, -16871033.593739
-0.613531, -16867826.177638
-0.613777, -16864616.873281
-0.614022, -16861405.684485
-0.614267, -16858192.615057
-0.614512, -16854977.668801
-0.614757, -16851760.849517
-0.615001, -16848542.160996
-0.615246, -16845321.607026
-0.615491, -16842099.191390
-0.615736, -16838874.917865
-0.615981, -16835648.790222
-0.616226, -16832420.812228
-0.616470, -16829190.987643
-0.616715, -16825959.320224
-0.616960, -16822725.813722
-0.617205, -16819490.471881
-0.617449, -16816253.298441
-0.617694, -16813014.297138
-0.617938, -16809773.471700
-0.618183, -16806530.825852
-0.618428, -16803286.363314
-0.618672, -16800040.087799
-0.618917, -16796792.003015
-0.619161, -16793542.112668
-0.619405, -16790290.420453
-0.619650, -16787036.930066
-0.619894, -16783781.645194
-0.620139, -16780524.569520
-0.620383, -16777265.706722
-0.620627, -16774005.060472
-0.620871, -16770742.634439
-0.621116, -16767478.432283
-0.621360, -16764212.457664
-0.621604, -16760944.714233
-0.621848, -16757675.205638
-0.622092, -16754403.935520
-0.622337, -16751130.907517
-0.622581, -16747856.125261
-0.622825, -16744579.592378
-0.623069, -16741301.312492
-0.623313, -16738021.289218
-0.623557, -16734739.526170
-0.623801, -16731456.026954
-0.624045, -16728170.795171
-0.624288, -16724883.834420
-0.624532, -16721595.148293
-0.624776, -16718304.740375
-0.625020, -16715012.614251
-0.625264, -16711718.773496
-0.625508, -16708423.221684
-0.625751, -16705125.962382
-0.625995, -16701826.999152
-0.626239, -16698526.335552
-0.626482, -16695223.975136
-0.626726, -16691919.921450
-0.626970, -16688614.178037
-0.627213, -16685306.748437
-0.627457, -16681997.636182
-0.627700, -16678686.844802
-0.627944, -16675374.377818
-0.628187, -16672060.238751
-0.628431, -16668744.431115
-0.628674, -16665426.958419
-0.628917, -16662107.824167
-0.629161, -16658787.031858
-0.629404, -16655464.584989
-0.629647, -16652140.487049
-0.629891, -16648814.741523
-0.630134, -16645487.351893
-0.630377, -16642158.321634
-0.630620, -16638827.654217
-0.630864, -16635495.353109
-0.631107, -16632161.421772
-0.631350, -16628825.863662
-0.631593, -16625488.682233
-0.631836, -16622149.880932
-0.632079, -16618809.463202
-0.632322, -16615467.432482
-0.632565, -16612123.792205
-0.632808, -16608778.545800
-0.633051, -16605431.696693
-0.633294, -16602083.248302
-0.633537, -16598733.204044
-0.633780, -16595381.567328
-0.634023, -16592028.341562
-0.634265, -16588673.530146
-0.634508, -16585317.136478
-0.634751, -16581959.163950
-0.634994, -16578599.615949
-0.635236, -16575238.495859
-0.635479, -16571875.807059
-0.635722, -16568511.552923
-0.635964, -16565145.736820
-0.636207, -16561778.362116
-0.636449, -16558409.432172
-0.636692, -16555038.950343
-0.636935, -16551666.919982
-0.637177, -16548293.344435
-0.637420, -16544918.227046
-0.637662, -16541541.571152
-0.637904, -16538163.380088
-0.638147, -16534783.657182
-0.638389, -16531402.405760
-0.638631, -16528019.629143
-0.638874, -16524635.330647
-0.639116, -16521249.513582
-0.639358, -16517862.181258
-0.639601, -16514473.336976
-0.639843, -16511082.984035
-0.640085, -16507691.125730
-0.640327, -16504297.765350
-0.640569, -16500902.906181
-0.640811, -16497506.551504
-0.641054, -16494108.704596
-0.641296, -16490709.368729
-0.641538, -16487308.547172
-0.641780, -16483906.243188
-0.642022, -16480502.460037
-0.642264, -16477097.200974
-0.642506, -16473690.469251
-0.642747, -16470282.268114
-0.642989, -16466872.600805
-0.643231, -16463461.470563
-0.643473, -16460048.880622
-0.643715, -16456634.834211
-0.643957, -16453219.334556
-0.644198, -16449802.384879
-0.644440, -16446383.988395
-0.644682, -16442964.148319
-0.644923, -16439542.867859
-0.645165, -16436120.150219
-0.645407, -16432695.998599
-0.645648, -16429270.416196
-0.645890, -16425843.406202
-0.646131, -16422414.971805
-0.646373, -16418985.116187
-0.646614, -16415553.842529
-0.646856, -16412121.154007
-0.647097, -16408687.053790
-0.647339, -16405251.545048
-0.647580, -16401814.630941
-0.647822, -16398376.314630
-0.648063, -16394936.599270
-0.648304, -16391495.488011
-0.648546, -16388052.984000
-0.648787, -16384609.090379
-0.649028, -16381163.810287
-0.649269, -16377717.146860
-0.649511, -16374269.103226
-0.649752, -16370819.682513
-0.649993, -16367368.887843
-0.650234, -16363916.722335
-0.650475, -16360463.189103
-0.650716, -16357008.291258
-0.650957, -16353552.031906
-0.651198, -16350094.414149
-0.651439, -16346635.441086
-0.651680, -16343175.115811
-0.651921, -16339713.441416
-0.652162, -16336250.420986
-0.652403, -16332786.057605
-0.652644, -16329320.354351
-0.652885, -16325853.314299
-0.653126, -16322384.940520
-0.653366, -16318915.236080
-0.653607, -16315444.204044
-0.653848, -16311971.847470
-0.654089, -16308498.169413
-0.654329, -16305023.172925
-0.654570, -16301546.861054
-0.654811, -16298069.236843
-0.655051, -16294590.303332
-0.655292, -16291110.063558
-0.655533, -16287628.520551
-0.655773, -16284145.677341
-0.656014, -16280661.536952
-0.656254, -16277176.102405
-0.656495, -16273689.376717
-0.656735, -16270201.362900
-0.656975, -16266712.063965
-0.657216, -16263221.482916
-0.657456, -16259729.622755
-0.657697, -16256236.486481
-0.657937, -16252742.077087
-0.658177, -16249246.397564
-0.658418, -16245749.450899
-0.658658, -16242251.240075
-0.658898, -16238751.768070
-0.659138, -16235251.037861
-0.659378, -16231749.052418
-0.659619, -16228245.814712
-0.659859, -16224741.327704
-0.660099, -16221235.594357
-0.660339, -16217728.617628
-0.660579, -16214220.400469
-0.660819, -16210710.945830
-0.661059, -16207200.256658
-0.661299, -16203688.335895
-0.661539, -16200175.186479
-0.661779, -16196660.811345
-0.662019, -16193145.213426
-0.662259, -16189628.395647
-0.662499, -16186110.360935
-0.662739, -16182591.112209
-0.662978, -16179070.652387
-0.663218, -16175548.984381
-0.663458, -16172026.111102
-0.663698, -16168502.035456
-0.663938, -16164976.760345
-0.664177, -16161450.288668
-0.664417, -16157922.623321
-0.664657, -16154393.767196
-0.664896, -16150863.723182
-0.665136, -16147332.494162
-0.665375, -16143800.083019
-0.665615, -16140266.492631
-0.665854, -16136731.725870
-0.666094, -16133195.785610
-0.666334, -16129658.674715
-0.666573, -16126120.396052
-0.666812, -16122580.952479
-0.667052, -16119040.346853
-0.667291, -16115498.582029
-0.667531, -16111955.660855
-0.667770, -16108411.586178
-0.668009, -16104866.360842
-0.668249, -16101319.987686
-0.668488, -16097772.469545
-0.668727, -16094223.809253
-0.668966, -16090674.009639
-0.669206, -16087123.073528
-0.669445, -16083571.003743
-0.669684, -16080017.803103
-0.669923, -16076463.474424
-0.670162, -16072908.020518
-0.670401, -16069351.444193
-0.670640, -16065793.748256
-0.670879, -16062234.935508
-0.671118, -16058675.008748
-0.671357, -16055113.970772
-0.671596, -16051551.824371
-0.671835, -16047988.572335
-0.672074, -16044424.217448
-0.672313, -16040858.762492
-0.672552, -16037292.210248
-0.672791, -16033724.563489
-0.673030, -16030155.824988
-0.673268, -16026585.997514
-0.673507, -16023015.083832
-0.673746, -16019443.086705
-0.673985, -16015870.008891
-0.674223, -16012295.853147
-0.674462, -16008720.622224
-0.674701, -16005144.318873
-0.674939, -16001566.945838
-0.675178, -15997988.505862
-0.675417, -15994409.001686
-0.675655, -15990828.436044
-0.675894, -15987246.811671
-0.676132, -15983664.131296
-0.676371, -15980080.397646
-0.676609, -15976495.613443
-0.676848, -15972909.781408
-0.677086, -15969322.904258
-0.677325, -15965734.984707
-0.677563, -15962146.025466
-0.677801, -15958556.029241
-0.678040, -15954964.998738
-0.678278, -15951372.936657
-0.678516, -15947779.845696
-0.678755, -15944185.728550
-0.678993, -15940590.587911
-0.679231, -15936994.426467
-0.679469, -15933397.246904
-0.679708, -15929799.051904
-0.679946, -15926199.844147
-0.680184, -15922599.626308
-0.680422, -15918998.401060
-0.680660, -15915396.171073
-0.680898, -15911792.939015
-0.681136, -15908188.707548
-0.681374, -15904583.479334
-0.681612, -15900977.257030
-0.681850, -15897370.043291
-0.682088, -15893761.840768
-0.682326, -15890152.652110
-0.682564, -15886542.479961
-0.682802, -15882931.326965
-0.683040, -15879319.195761
-0.683278, -15875706.088985
-0.683515, -15872092.009270
-0.683753, -15868476.959247
-0.683991, -15864860.941543
-0.684229, -15861243.958781
-0.684466, -15857626.013585
-0.684704, -15854007.108571
-0.684942, -15850387.246355
-0.685180, -15846766.429550
-0.685417, -15843144.660765
-0.685655, -15839521.942606
-0.685892, -15835898.277677
-0.686130, -15832273.668579
-0.686368, -15828648.117908
-0.686605, -15825021.628260
-0.686843, -15821394.202227
-0.687080, -15817765.842396
-0.687317, -15814136.551355
-0.687555, -15810506.331686
-0.687792, -15806875.185969
-0.688030, -15803243.116781
-0.688267, -15799610.126697
-0.688504, -15795976.218289
